id,username,project_name,original_link_repository,stars,forks,created_at,updated_at,language
640068407,riipandi,tauri-start-solid,https://github.com/riipandi/tauri-start-solid,176,14,2023-05-12T22:52:13Z,2025-08-02T20:49:35Z,TypeScript
800912264,netlify-templates,astro-sanity-starter,https://github.com/netlify-templates/astro-sanity-starter,67,74,2024-05-15T08:34:43Z,2025-08-04T11:57:31Z,TypeScript
811450085,vndevteam,nestjs-boilerplate,https://github.com/vndevteam/nestjs-boilerplate,246,68,2024-06-06T16:07:47Z,2025-08-09T14:22:22Z,TypeScript
502766773,olgam4,bat,https://github.com/olgam4/bat,85,3,2022-06-13T01:14:52Z,2025-08-03T21:57:54Z,TypeScript
511325937,erdoganbulut,viterts,https://github.com/erdoganbulut/viterts,37,10,2022-07-06T23:52:39Z,2025-01-13T04:58:13Z,TypeScript
914873230,nuxtlabs,nuxt-ui-vue-starter,https://github.com/nuxtlabs/nuxt-ui-vue-starter,81,6,2025-01-10T13:37:50Z,2025-07-30T10:59:51Z,TypeScript
714136070,LinaMahrouch,Remix-Portfolio-Template,https://github.com/LinaMahrouch/Remix-Portfolio-Template,35,8,2023-11-04T02:35:36Z,2024-09-27T11:14:53Z,TypeScript
293641157,arevi,express-mongo-license-api-template,https://github.com/arevi/express-mongo-license-api-template,11,0,2020-09-07T22:02:31Z,2025-04-23T19:48:13Z,TypeScript
849159862,mckaywrigley,mckays-app-template,https://github.com/mckaywrigley/mckays-app-template,1869,401,2024-08-29T04:54:33Z,2025-08-09T17:17:45Z,TypeScript
588602746,steven-tey,precedent,https://github.com/steven-tey/precedent,5033,466,2023-01-13T14:27:05Z,2025-08-10T19:32:07Z,TypeScript
504236406,mverissimo,next-galaxy-template,https://github.com/mverissimo/next-galaxy-template,36,11,2022-06-16T16:54:27Z,2025-04-25T08:48:42Z,TypeScript
331296372,BearStudio,start-ui-native,https://github.com/BearStudio/start-ui-native,156,18,2021-01-20T12:12:59Z,2025-08-02T20:38:53Z,TypeScript
267169867,max10rogerio,react-ui-boilerplate,https://github.com/max10rogerio/react-ui-boilerplate,7,2,2020-05-26T23:01:40Z,2021-04-07T11:22:16Z,TypeScript
510269059,webzard-io,sunmao-start,https://github.com/webzard-io/sunmao-start,22,5,2022-07-04T08:11:48Z,2025-08-09T05:40:01Z,TypeScript
262682638,eXamadeus,next-emotion,https://github.com/eXamadeus/next-emotion,92,5,2020-05-10T00:17:32Z,2024-12-08T15:41:24Z,TypeScript
376191122,int128,typescript-action,https://github.com/int128/typescript-action,11,2,2021-06-12T03:12:37Z,2025-08-10T14:08:39Z,TypeScript
689765175,different-ai,note-companion,https://github.com/different-ai/note-companion,703,117,2023-09-10T20:33:20Z,2025-08-11T03:24:37Z,TypeScript
337183873,wtchnm,Vitamin,https://github.com/wtchnm/Vitamin,591,52,2021-02-08T19:18:44Z,2025-08-10T20:10:58Z,TypeScript
766796981,cham11ng,bun-api-starter,https://github.com/cham11ng/bun-api-starter,26,5,2024-03-04T06:25:34Z,2025-03-23T10:52:53Z,TypeScript
386114506,joaopaulomoraes,reactjs-vite-tailwindcss-boilerplate,https://github.com/joaopaulomoraes/reactjs-vite-tailwindcss-boilerplate,694,131,2021-07-15T00:35:20Z,2025-08-10T05:34:44Z,TypeScript
690193838,Kaviarasan-R,shopify-react-nest-boilerplate,https://github.com/Kaviarasan-R/shopify-react-nest-boilerplate,7,1,2023-09-11T18:02:51Z,2025-01-07T03:20:50Z,TypeScript
315380042,outsrc,monorepo,https://github.com/outsrc/monorepo,37,12,2020-11-23T16:48:14Z,2023-05-31T14:09:49Z,TypeScript
439943651,Mhdi-kr,vscode-webvue,https://github.com/Mhdi-kr/vscode-webvue,44,9,2021-12-19T18:54:55Z,2025-06-26T13:46:38Z,TypeScript
815756110,lucasbecker,widget-vite-react-template,https://github.com/lucasbecker/widget-vite-react-template,9,1,2024-06-16T03:56:21Z,2025-07-16T04:45:53Z,TypeScript
496421819,foundry-rs,hardhat-foundry-template,https://github.com/foundry-rs/hardhat-foundry-template,240,65,2022-05-25T23:41:43Z,2025-06-25T09:33:29Z,TypeScript
18840003,kriasoft,react-starter-kit,https://github.com/kriasoft/react-starter-kit,23057,4181,2014-04-16T13:08:18Z,2025-08-11T00:39:35Z,TypeScript
676654470,TipLink,opos-outliers,https://github.com/TipLink/opos-outliers,9,7,2023-08-09T17:38:35Z,2024-03-29T00:14:16Z,TypeScript
440282240,Naliwe,bitBurnerTsProject,https://github.com/Naliwe/bitBurnerTsProject,24,7,2021-12-20T19:19:50Z,2025-06-15T04:02:32Z,TypeScript
1022604844,nomandhoni-cs,tauri-nextjs-shadcn-boilerplate,https://github.com/nomandhoni-cs/tauri-nextjs-shadcn-boilerplate,24,4,2025-07-19T12:38:34Z,2025-08-06T21:19:53Z,TypeScript
169696418,notakaos,typescript-node-base,https://github.com/notakaos/typescript-node-base,40,11,2019-02-08T06:56:44Z,2023-10-29T00:37:34Z,TypeScript
343022987,ChainSafe,TypeScript-Cli-Generator,https://github.com/ChainSafe/TypeScript-Cli-Generator,5,2,2021-02-28T04:49:12Z,2021-11-20T20:23:50Z,TypeScript
977698655,CarlosZiegler,fullstack-start-template,https://github.com/CarlosZiegler/fullstack-start-template,150,10,2025-05-04T19:25:14Z,2025-08-11T01:38:15Z,TypeScript
791156713,vue-zone,vue3-varlet-mobile,https://github.com/vue-zone/vue3-varlet-mobile,58,7,2024-04-24T07:42:12Z,2025-06-23T06:25:25Z,TypeScript
199719100,nodegui,nodegui-starter,https://github.com/nodegui/nodegui-starter,123,32,2019-07-30T20:01:52Z,2024-06-07T23:18:19Z,TypeScript
933289834,CodeGuide-dev,codeguide-expo-firebase,https://github.com/CodeGuide-dev/codeguide-expo-firebase,8,4,2025-02-15T15:56:30Z,2025-07-08T03:16:23Z,TypeScript
520796256,qowns8,react-component-boilerplate,https://github.com/qowns8/react-component-boilerplate,4,1,2022-08-03T08:23:27Z,2023-01-11T23:55:14Z,TypeScript
189761262,nikitowsky,next-advanced-apollo-starter,https://github.com/nikitowsky/next-advanced-apollo-starter,273,29,2019-06-01T17:40:44Z,2025-04-04T13:35:55Z,TypeScript
193558319,actions,typescript-action,https://github.com/actions/typescript-action,2278,540,2019-06-24T18:28:35Z,2025-08-10T02:01:07Z,TypeScript
740908481,chambrin,Next.gold,https://github.com/chambrin/Next.gold,4,0,2024-01-09T10:12:38Z,2025-06-12T09:19:26Z,TypeScript
470825169,fisand,vite-wagmi-starter,https://github.com/fisand/vite-wagmi-starter,184,20,2022-03-17T02:45:29Z,2025-06-24T09:35:03Z,TypeScript
887419066,ouestlabs,medusable,https://github.com/ouestlabs/medusable,19,1,2024-11-12T17:57:52Z,2025-06-28T14:48:02Z,TypeScript
224962440,hmmhmmhm,svelte-spa-template,https://github.com/hmmhmmhm/svelte-spa-template,41,3,2019-11-30T05:05:42Z,2024-03-22T07:11:32Z,TypeScript
232649366,Jensderond,react-nestjs-template,https://github.com/Jensderond/react-nestjs-template,26,2,2020-01-08T20:10:16Z,2023-11-14T13:29:49Z,TypeScript
295560717,Liinkiing,monorepo-lerna-typescript-starter,https://github.com/Liinkiing/monorepo-lerna-typescript-starter,5,1,2020-09-14T23:18:09Z,2023-11-05T11:35:30Z,TypeScript
284771844,Anitorious,electron-forge-typescript-webpack-react-starter,https://github.com/Anitorious/electron-forge-typescript-webpack-react-starter,13,1,2020-08-03T18:05:33Z,2025-04-10T04:47:04Z,TypeScript
662449966,brocoders,extensive-react-boilerplate,https://github.com/brocoders/extensive-react-boilerplate,472,124,2023-07-05T06:59:52Z,2025-08-05T14:44:11Z,TypeScript
633030618,timothymiller,t4-app,https://github.com/timothymiller/t4-app,1677,95,2023-04-26T16:20:25Z,2025-08-06T22:48:27Z,TypeScript
271595146,suren-atoyan,react-pwa,https://github.com/suren-atoyan/react-pwa,663,153,2020-06-11T16:29:29Z,2025-08-10T20:11:52Z,TypeScript
179821171,gammaql,greldal-starter,https://github.com/gammaql/greldal-starter,3,0,2019-04-06T10:49:09Z,2020-04-19T13:48:32Z,TypeScript
306618195,wighawag,template-ethereum-contracts,https://github.com/wighawag/template-ethereum-contracts,516,118,2020-10-23T11:39:16Z,2025-08-09T11:16:01Z,TypeScript
100500125,thomascsd,angular-express-starter,https://github.com/thomascsd/angular-express-starter,2,0,2017-08-16T14:46:29Z,2025-01-17T23:07:03Z,TypeScript
267695329,open-template-hub,payment-server-template,https://github.com/open-template-hub/payment-server-template,17,1,2020-05-28T20:58:40Z,2025-08-11T04:38:49Z,TypeScript
631397811,shakizwastaken,node-typescript-starter,https://github.com/shakizwastaken/node-typescript-starter,2,0,2023-04-22T22:32:48Z,2025-01-15T17:12:12Z,TypeScript
495069071,nishkohli96,react-node-ts-monorepo,https://github.com/nishkohli96/react-node-ts-monorepo,16,3,2022-05-22T13:33:09Z,2025-05-23T09:02:40Z,TypeScript
287875495,electron-vite,electron-vite-vue,https://github.com/electron-vite/electron-vite-vue,4708,619,2020-08-16T04:49:23Z,2025-08-11T04:33:33Z,TypeScript
83135958,nestjs,typescript-starter,https://github.com/nestjs/typescript-starter,2010,1157,2017-02-25T14:10:34Z,2025-08-09T00:55:09Z,TypeScript
380267876,medusajs,nextjs-starter-medusa,https://github.com/medusajs/nextjs-starter-medusa,2359,805,2021-06-25T14:44:03Z,2025-08-11T01:09:18Z,TypeScript
402843432,dustinrouillard,cloudflare-worker,https://github.com/dustinrouillard/cloudflare-worker,7,0,2021-09-03T17:06:29Z,2023-08-01T22:07:36Z,TypeScript
563884983,lucagoslar,sveltekit-fullstack,https://github.com/lucagoslar/sveltekit-fullstack,19,1,2022-11-09T14:42:06Z,2024-12-04T13:43:52Z,TypeScript
636384616,sanity-io,sanity-template-angular-clean,https://github.com/sanity-io/sanity-template-angular-clean,11,6,2023-05-04T18:21:07Z,2025-07-24T14:37:03Z,TypeScript
889234530,mwood23,devvit-webview-react,https://github.com/mwood23/devvit-webview-react,21,4,2024-11-15T21:49:30Z,2025-07-24T21:56:48Z,TypeScript
224700011,mmarinovic,react-typescript-boilerplate,https://github.com/mmarinovic/react-typescript-boilerplate,11,3,2019-11-28T17:20:43Z,2023-09-10T15:31:26Z,TypeScript
363188301,ryansonshine,typescript-npm-package-template,https://github.com/ryansonshine/typescript-npm-package-template,297,43,2021-04-30T15:48:46Z,2025-07-30T18:43:05Z,TypeScript
966748339,OmniS0FT,Minisite,https://github.com/OmniS0FT/Minisite,4,4,2025-04-15T11:53:50Z,2025-07-18T12:29:20Z,TypeScript
860424455,shakibdshy,nextjs-starter-kit,https://github.com/shakibdshy/nextjs-starter-kit,2,2,2024-09-20T12:11:03Z,2025-03-24T00:19:37Z,TypeScript
474588943,memoriaXII,create-web3-turbo,https://github.com/memoriaXII/create-web3-turbo,144,23,2022-03-27T09:18:46Z,2025-05-30T17:43:24Z,TypeScript
291246178,mohammadou1,nextcrazy,https://github.com/mohammadou1/nextcrazy,13,1,2020-08-29T10:04:44Z,2025-01-09T09:41:06Z,TypeScript
980418948,nkzw-tech,server-template,https://github.com/nkzw-tech/server-template,75,7,2025-05-09T05:15:25Z,2025-07-26T21:44:45Z,TypeScript
401048555,snowdreamtech,vite-vue3-tsx-starter,https://github.com/snowdreamtech/vite-vue3-tsx-starter,11,1,2021-08-29T13:28:02Z,2025-02-14T11:07:29Z,TypeScript
496523424,vue-zone,vue3-vant-mobile,https://github.com/vue-zone/vue3-vant-mobile,1809,338,2022-05-26T07:29:01Z,2025-08-09T04:23:56Z,TypeScript
258856266,filipgorny,electron-starter,https://github.com/filipgorny/electron-starter,3,0,2020-04-25T19:24:30Z,2023-02-03T10:15:16Z,TypeScript
342047111,jkytoela,next-startd,https://github.com/jkytoela/next-startd,712,123,2021-02-24T21:59:32Z,2025-07-02T01:06:25Z,TypeScript
587547716,michyaraque,tauri-boilerplate,https://github.com/michyaraque/tauri-boilerplate,38,1,2023-01-11T02:11:16Z,2025-07-29T07:29:20Z,TypeScript
800972025,boomerang-io,remix-docs-template,https://github.com/boomerang-io/remix-docs-template,9,2,2024-05-15T10:57:57Z,2025-08-05T07:55:00Z,TypeScript
697075481,michaelshimeles,nextjs-starter-kit,https://github.com/michaelshimeles/nextjs-starter-kit,2600,655,2023-09-27T02:16:15Z,2025-08-10T23:46:42Z,TypeScript
538708932,Siumauricio,nextui-dashboard-template,https://github.com/Siumauricio/nextui-dashboard-template,792,161,2022-09-19T21:48:54Z,2025-08-10T05:15:28Z,TypeScript
717215775,vlbras,awesome-nest-rbac-graphql,https://github.com/vlbras/awesome-nest-rbac-graphql,17,2,2023-11-10T20:38:11Z,2025-06-17T13:06:58Z,TypeScript
367914686,pohunchn,vite-ts-quick,https://github.com/pohunchn/vite-ts-quick,111,27,2021-05-16T15:11:57Z,2024-10-08T10:11:46Z,TypeScript
281769216,ixartz,Next-js-Boilerplate,https://github.com/ixartz/Next-js-Boilerplate,11692,2179,2020-07-22T19:47:35Z,2025-08-11T04:47:41Z,TypeScript
101394335,ant-design,ant-design-pro,https://github.com/ant-design/ant-design-pro,37380,8206,2017-08-25T10:40:44Z,2025-08-11T01:20:20Z,TypeScript
270109052,ju4n97,angular-boilerplate,https://github.com/ju4n97/angular-boilerplate,364,112,2020-06-06T21:27:32Z,2025-08-03T14:07:47Z,TypeScript
235435940,rangle,radius,https://github.com/rangle/radius,172,23,2020-01-21T20:32:23Z,2025-07-17T16:51:07Z,TypeScript
446153024,dishait,tov-template,https://github.com/dishait/tov-template,960,220,2022-01-09T17:11:54Z,2025-08-08T09:39:50Z,TypeScript
771219857,valnermedeiros,nestjs-boilerplate,https://github.com/valnermedeiros/nestjs-boilerplate,4,0,2024-03-12T22:43:20Z,2024-12-06T08:15:44Z,TypeScript
466772818,maxgfr,typescript-swc-starter,https://github.com/maxgfr/typescript-swc-starter,31,6,2022-03-06T15:12:40Z,2025-08-08T20:43:27Z,TypeScript
436246310,grammyjs,plugin-template,https://github.com/grammyjs/plugin-template,8,3,2021-12-08T12:51:53Z,2024-08-15T21:09:55Z,TypeScript
450391169,nekobc1998923,vitecamp,https://github.com/nekobc1998923/vitecamp,327,175,2022-01-21T07:14:18Z,2025-07-14T07:23:24Z,TypeScript
959940579,builders-garden,base-minikit-starter,https://github.com/builders-garden/base-minikit-starter,31,11,2025-04-03T15:44:39Z,2025-07-29T06:25:24Z,TypeScript
171569087,hazzard993,love-typescript-template,https://github.com/hazzard993/love-typescript-template,38,4,2019-02-19T23:54:11Z,2025-05-11T09:54:57Z,TypeScript
495987888,chmalo,skeleton-react-18-with-vite,https://github.com/chmalo/skeleton-react-18-with-vite,2,1,2022-05-24T21:05:36Z,2022-09-07T12:20:40Z,TypeScript
305494395,SalemAttia,nest-template,https://github.com/SalemAttia/nest-template,5,1,2020-10-19T19:38:10Z,2023-11-14T20:11:05Z,TypeScript
625866121,muneebhashone,next-chakra-graphql-starter,https://github.com/muneebhashone/next-chakra-graphql-starter,3,0,2023-04-10T09:22:36Z,2024-03-11T10:16:12Z,TypeScript
668527704,irychen,super-admin,https://github.com/irychen/super-admin,57,11,2023-07-20T02:59:54Z,2025-08-03T21:41:12Z,TypeScript
202347172,rpidanny,serverless-cognito-boilerplate,https://github.com/rpidanny/serverless-cognito-boilerplate,2,2,2019-08-14T12:34:00Z,2023-03-08T16:47:11Z,TypeScript
949431568,smoudjs,playable-template-three,https://github.com/smoudjs/playable-template-three,3,2,2025-03-16T13:00:48Z,2025-08-10T10:17:02Z,TypeScript
672095858,langchain-ai,langchain-nextjs-template,https://github.com/langchain-ai/langchain-nextjs-template,2089,480,2023-07-28T23:20:05Z,2025-08-11T03:00:32Z,TypeScript
316731523,abhishekbhardwaj,chakraui-react-next.js-typescript-eslint-jest-starter,https://github.com/abhishekbhardwaj/chakraui-react-next.js-typescript-eslint-jest-starter,87,7,2020-11-28T12:42:50Z,2025-02-09T22:01:51Z,TypeScript
616779221,howardpen9,jetton-implementation-in-tact,https://github.com/howardpen9/jetton-implementation-in-tact,113,41,2023-03-21T04:00:05Z,2025-08-06T06:06:42Z,TypeScript
160067449,notiz-dev,nestjs-prisma-starter,https://github.com/notiz-dev/nestjs-prisma-starter,2488,355,2018-12-02T16:35:28Z,2025-08-10T05:55:37Z,TypeScript
971927835,nkzw-tech,expo-app-template,https://github.com/nkzw-tech/expo-app-template,471,30,2025-04-24T09:14:19Z,2025-08-11T03:09:38Z,TypeScript
384836450,kawamataryo,google-app-script-starter-template,https://github.com/kawamataryo/google-app-script-starter-template,33,5,2021-07-11T01:17:40Z,2025-07-08T12:04:28Z,TypeScript
792555698,aws-samples,amplify-vite-react-template,https://github.com/aws-samples/amplify-vite-react-template,83,170,2024-04-26T23:22:51Z,2025-07-31T18:40:14Z,TypeScript
684043562,tfkfan,phaser3-react-template,https://github.com/tfkfan/phaser3-react-template,8,2,2023-08-28T10:36:35Z,2025-04-30T17:04:45Z,TypeScript
571602116,sanity-io,sanity-template-nextjs-clean,https://github.com/sanity-io/sanity-template-nextjs-clean,295,104,2022-11-28T13:40:56Z,2025-08-09T23:40:17Z,TypeScript
981663688,KenjiPcx,DocBank,https://github.com/KenjiPcx/DocBank,18,3,2025-05-11T16:11:32Z,2025-08-05T07:35:04Z,TypeScript
422486545,rizqitsani,next-chakra-ts-starter,https://github.com/rizqitsani/next-chakra-ts-starter,3,0,2021-10-29T07:48:01Z,2022-02-13T19:06:16Z,TypeScript
719014160,devlinepro,react-native-expo-starter-kit,https://github.com/devlinepro/react-native-expo-starter-kit,6,2,2023-11-15T09:10:49Z,2025-07-10T21:29:43Z,TypeScript
366539398,FreakinWard,nextjs-boilerplate,https://github.com/FreakinWard/nextjs-boilerplate,5,4,2021-05-11T23:40:08Z,2025-05-15T02:04:28Z,TypeScript
630874227,Blazity,next-enterprise,https://github.com/Blazity/next-enterprise,7026,1966,2023-04-21T10:57:41Z,2025-08-10T21:48:55Z,TypeScript
760153943,brenoepics,carbon-starter,https://github.com/brenoepics/carbon-starter,3,0,2024-02-19T22:06:38Z,2025-04-01T05:03:06Z,TypeScript
69668139,kriasoft,graphql-starter-kit,https://github.com/kriasoft/graphql-starter-kit,3961,561,2016-09-30T13:14:17Z,2025-08-08T07:59:36Z,TypeScript
225749891,HADMARINE,quick-nodejs-backend,https://github.com/HADMARINE/quick-nodejs-backend,7,1,2019-12-04T01:14:10Z,2021-11-21T02:01:42Z,TypeScript
323224836,mlynch,nextjs-tailwind-ionic-capacitor-starter,https://github.com/mlynch/nextjs-tailwind-ionic-capacitor-starter,1842,368,2020-12-21T03:54:02Z,2025-08-08T23:46:10Z,TypeScript
692014462,enesozturk,json-data-ai-template,https://github.com/enesozturk/json-data-ai-template,567,38,2023-09-15T11:24:34Z,2025-07-22T14:32:32Z,TypeScript
334071893,commercelayer,commercelayer-sanity-template,https://github.com/commercelayer/commercelayer-sanity-template,179,63,2021-01-29T07:39:46Z,2025-08-06T06:48:28Z,TypeScript
269219308,EdJoPaTo,telegram-typescript-bot-template,https://github.com/EdJoPaTo/telegram-typescript-bot-template,80,15,2020-06-03T23:55:19Z,2025-08-01T14:34:56Z,TypeScript
192910038,pankod,moleculerjs-boilerplate,https://github.com/pankod/moleculerjs-boilerplate,198,35,2019-06-20T11:45:55Z,2025-08-02T08:04:40Z,TypeScript
53245912,hexlet-boilerplates,nodejs-package,https://github.com/hexlet-boilerplates/nodejs-package,328,625,2016-03-06T08:48:04Z,2025-07-17T15:05:28Z,TypeScript
623483886,agustinusnathaniel,vite-react-tailwind-starter,https://github.com/agustinusnathaniel/vite-react-tailwind-starter,62,7,2023-04-04T13:14:07Z,2025-08-11T02:30:11Z,TypeScript
403271138,newts6,n-pass,https://github.com/newts6/n-pass,51,12,2021-09-05T09:51:37Z,2024-01-04T13:45:22Z,TypeScript
502961164,treboryx,adonis-api-starter,https://github.com/treboryx/adonis-api-starter,23,2,2022-06-13T13:09:02Z,2025-06-30T12:57:47Z,TypeScript
579172366,wslyvh,nexth,https://github.com/wslyvh/nexth,722,146,2022-12-16T21:05:52Z,2025-08-04T17:22:53Z,TypeScript
699762021,malinatrash,vite-react-tailwind-template,https://github.com/malinatrash/vite-react-tailwind-template,22,3,2023-10-03T09:36:53Z,2025-06-17T21:58:33Z,TypeScript
279677883,squareboat,nestjs-boilerplate,https://github.com/squareboat/nestjs-boilerplate,744,106,2020-07-14T19:42:07Z,2025-08-08T17:16:35Z,TypeScript
536714670,justboil,admin-one-react-tailwind,https://github.com/justboil/admin-one-react-tailwind,543,163,2022-09-14T18:39:45Z,2025-08-09T17:24:27Z,TypeScript
714466820,Telegram-Mini-Apps,nextjs-template,https://github.com/Telegram-Mini-Apps/nextjs-template,308,100,2023-11-04T23:35:30Z,2025-08-11T03:30:12Z,TypeScript
863219560,ositaka,nextjs-blog-tailwind-starter,https://github.com/ositaka/nextjs-blog-tailwind-starter,23,11,2024-09-25T23:33:04Z,2025-06-17T04:01:32Z,TypeScript
786365852,rechenberger,party-starter,https://github.com/rechenberger/party-starter,6,3,2024-04-14T08:28:11Z,2025-06-02T16:37:35Z,TypeScript
538538681,scaffold-eth,scaffold-eth-2,https://github.com/scaffold-eth/scaffold-eth-2,1750,1088,2022-09-19T14:19:48Z,2025-08-11T03:14:19Z,TypeScript
362971264,jzxhuang,nextjs-discord-bot,https://github.com/jzxhuang/nextjs-discord-bot,84,17,2021-04-29T23:18:30Z,2025-08-06T06:51:35Z,TypeScript
193740329,loteoo,hyperstatic-starter,https://github.com/loteoo/hyperstatic-starter,18,3,2019-06-25T16:01:28Z,2022-11-17T07:33:43Z,TypeScript
344824358,rocketseat-education,ignite-template-reactjs-conceitos-do-react,https://github.com/rocketseat-education/ignite-template-reactjs-conceitos-do-react,63,210,2021-03-05T13:46:58Z,2025-05-06T19:49:25Z,TypeScript
687183802,alfed7,react-ssr-ts-scss-rollup,https://github.com/alfed7/react-ssr-ts-scss-rollup,4,1,2023-09-04T20:15:15Z,2024-12-16T17:00:19Z,TypeScript
148268086,Vivify-Ideas,react-boilerplate,https://github.com/Vivify-Ideas/react-boilerplate,3,2,2018-09-11T06:01:55Z,2022-02-08T22:04:49Z,TypeScript
35810174,electron-react-boilerplate,electron-react-boilerplate,https://github.com/electron-react-boilerplate/electron-react-boilerplate,23960,4004,2015-05-18T09:54:57Z,2025-08-10T22:24:33Z,TypeScript
301889669,gabrielreisn,ui-template,https://github.com/gabrielreisn/ui-template,4,1,2020-10-07T00:42:45Z,2023-11-04T02:26:49Z,TypeScript
604643113,abereghici,turborepo-vite-boilerplate,https://github.com/abereghici/turborepo-vite-boilerplate,3,0,2023-02-21T13:49:25Z,2024-09-03T10:33:20Z,TypeScript
295927532,League-of-Foundry-Developers,foundry-typescript-template,https://github.com/League-of-Foundry-Developers/foundry-typescript-template,24,4,2020-09-16T04:58:59Z,2025-06-06T17:09:46Z,TypeScript
112917393,tbakerx,react-resume-template,https://github.com/tbakerx/react-resume-template,2039,1557,2017-12-03T10:05:09Z,2025-08-07T13:30:09Z,TypeScript
514618030,wootsbot,X-boilerplate,https://github.com/wootsbot/X-boilerplate,25,4,2022-07-16T15:39:21Z,2025-08-10T06:57:36Z,TypeScript
374327899,AbrialStha,NestJs-BoilerPlate,https://github.com/AbrialStha/NestJs-BoilerPlate,2,0,2021-06-06T10:13:44Z,2025-03-31T13:45:58Z,TypeScript
372607795,CitRUSprod,svelte-kit-website-starter,https://github.com/CitRUSprod/svelte-kit-website-starter,4,0,2021-05-31T19:20:54Z,2025-05-04T13:56:11Z,TypeScript
207082520,4gray,vscode-webview-angular,https://github.com/4gray/vscode-webview-angular,39,11,2019-09-08T08:19:51Z,2025-08-04T14:26:50Z,TypeScript
707106579,flare-foundation,flare-hardhat-starter,https://github.com/flare-foundation/flare-hardhat-starter,21,20,2023-10-19T08:32:06Z,2025-08-08T17:40:42Z,TypeScript
479995878,Jonghakseo,chrome-extension-boilerplate-react-vite,https://github.com/Jonghakseo/chrome-extension-boilerplate-react-vite,4294,595,2022-04-10T11:24:16Z,2025-08-11T03:03:43Z,TypeScript
516761671,IrDaSt,nestjs_template,https://github.com/IrDaSt/nestjs_template,3,0,2022-07-22T13:31:16Z,2022-10-13T01:19:25Z,TypeScript
838445853,coinbase,onchain-app-template,https://github.com/coinbase/onchain-app-template,132,170,2024-08-05T16:50:37Z,2025-08-07T03:02:41Z,TypeScript
509540052,decentraland,sdk7-scene-template,https://github.com/decentraland/sdk7-scene-template,9,6,2022-07-01T17:36:24Z,2025-07-25T18:32:16Z,TypeScript
162537377,GeekyAnts,express-typescript,https://github.com/GeekyAnts/express-typescript,1241,328,2018-12-20T06:37:24Z,2025-08-03T19:28:23Z,TypeScript
681658054,mkopa,nestjs-boilerplate,https://github.com/mkopa/nestjs-boilerplate,10,0,2023-08-22T13:33:07Z,2024-10-28T10:03:45Z,TypeScript
881051345,turbostarter,extro,https://github.com/turbostarter/extro,269,20,2024-10-30T20:39:06Z,2025-08-10T16:04:44Z,TypeScript
543918342,JoshuaKGoldberg,create-typescript-app,https://github.com/JoshuaKGoldberg/create-typescript-app,1329,83,2022-10-01T06:32:37Z,2025-08-07T15:08:07Z,TypeScript
171507717,luizalabs,noahjs,https://github.com/luizalabs/noahjs,58,24,2019-02-19T16:20:33Z,2025-08-06T08:46:50Z,TypeScript
524301413,SE-JE,venida,https://github.com/SE-JE/venida,4,4,2022-08-13T04:38:08Z,2024-08-13T03:32:55Z,TypeScript
102494949,hmcts,expressjs-template,https://github.com/hmcts/expressjs-template,4,9,2017-09-05T14:56:41Z,2025-07-04T17:30:17Z,TypeScript
797202307,neobrutalism-templates,windowed-portfolio,https://github.com/neobrutalism-templates/windowed-portfolio,12,0,2024-05-07T11:47:49Z,2025-06-26T21:37:19Z,TypeScript
666442275,AndreLuizMag,boilerplate-react-typescript-storybook,https://github.com/AndreLuizMag/boilerplate-react-typescript-storybook,6,0,2023-07-14T14:25:10Z,2024-08-06T20:39:07Z,TypeScript
644861240,moinulmoin,chadnext,https://github.com/moinulmoin/chadnext,1220,123,2023-05-24T12:09:58Z,2025-08-09T13:16:27Z,TypeScript
746603358,wasmer-examples,next-wasmer-starter,https://github.com/wasmer-examples/next-wasmer-starter,10,1,2024-01-22T10:42:19Z,2024-08-22T13:33:31Z,TypeScript
944359340,behnamrhp,Next-clean-boilerplate,https://github.com/behnamrhp/Next-clean-boilerplate,9,1,2025-03-07T07:59:59Z,2025-06-20T07:44:50Z,TypeScript
235223684,mpppk,chrome-ext-with-cra-ts,https://github.com/mpppk/chrome-ext-with-cra-ts,2,3,2020-01-21T00:16:49Z,2024-07-18T04:11:42Z,TypeScript
716649269,hanstanawi,nestjs-starter-template,https://github.com/hanstanawi/nestjs-starter-template,3,1,2023-11-09T15:22:40Z,2025-08-08T03:00:47Z,TypeScript
133470904,kata-ai,grundgesetz-skeleton,https://github.com/kata-ai/grundgesetz-skeleton,42,1,2018-05-15T06:41:57Z,2025-07-29T17:22:09Z,TypeScript
199813787,zoton2,nodecg-vue-ts-template,https://github.com/zoton2/nodecg-vue-ts-template,38,8,2019-07-31T08:29:14Z,2025-08-02T14:30:42Z,TypeScript
66166156,jsynowiec,node-typescript-boilerplate,https://github.com/jsynowiec/node-typescript-boilerplate,2903,557,2016-08-20T20:12:47Z,2025-08-01T16:24:18Z,TypeScript
217154004,guillaumeduhan,vue-bootstrap-starter,https://github.com/guillaumeduhan/vue-bootstrap-starter,109,40,2019-10-23T21:09:00Z,2024-12-02T16:04:48Z,TypeScript
910285203,castrogusttavo,nextjs-boilerplate,https://github.com/castrogusttavo/nextjs-boilerplate,8,0,2024-12-30T22:07:55Z,2025-07-07T20:26:40Z,TypeScript
410223991,josephgoksu,prime-nestjs,https://github.com/josephgoksu/prime-nestjs,399,67,2021-09-25T08:59:13Z,2025-08-06T19:30:45Z,TypeScript
